182,423,876436480
346,128,874950208
374,182,880395698
76,197,875028563
52,15,882922204
91,618,891438875
141,546,884585470
100,1236,891375630
380,518,885478821
219,132,889403668
374,880,882156984
283,659,879298239
97,432,884238997
167,169,892738419
121,137,891388501
274,255,878945579
164,300,889401221
91,327,891438351
135,564,879857956
182,121,885613117
229,750,891631948
253,298,891628074
162,544,877636167
30,688,885941492
111,272,891679692
113,324,875076180
283,238,879298295
89,762,879441491
80,699,887401533
380,427,885478193
379,8,880525194
190,405,891626000
75,1150,884050705
3,324,889237247
141,288,884584386
227,116,879035347
393,126,887743647
340,181,884991431
259,108,874724882
387,31,886483330
288,276,886892127
48,423,879434752
75,100,884049875
380,1444,885480795
333,180,891045191
182,100,885613067
253,117,891628535
285,313,890595313
25,238,885852757
33,292,891964244
150,93,878746889
164,118,889401852
65,239,879217689
393,402,889730187
365,894,891303760
389,124,879916053
96,435,884403500
385,340,879438647
336,742,877759928
225,172,879540748
169,127,891359354
385,474,881530739
196,25,881251955
203,1,880434384
131,286,883681514
204,1022,892392078
385,195,879453773
360,197,880355888
316,190,880853774
393,1206,889730494
387,423,886484065
172,582,875538864
122,737,879270874
191,86,891562417
352,7,884290549
381,378,892696019
149,896,883512689
393,633,887746091
77,1028,884733400
387,1019,886480288
336,451,877756242
75,125,884050164
324,754,880575045
258,751,885700946
108,515,879879941
208,524,883108745
274,478,878946577
183,720,892323453
381,771,892696557
385,661,879443045
159,1025,893256139
385,99,879443186
367,441,876690049
141,151,884585039
115,763,881170725
173,242,877556626
354,497,891217160
120,405,889490580
387,1097,886480657
385,1411,879447873
393,539,891364757
385,224,879439728
315,285,879799486
149,310,883512689
50,125,877052502
257,116,879029742
157,1,874813703
277,15,879544145
165,181,879525738
67,472,875379706
37,161,880915902
187,86,879465478
127,449,884364950
380,154,885478624
219,114,889403091
389,111,879916053
190,748,891033388
203,619,880434438
172,430,875537964
118,474,875384571
3,348,889237455
114,654,881259741
385,129,881467873
3,351,889237315
257,462,879547695
329,303,891655350
288,50,886374520
204,297,892514010
54,258,880928745
187,175,879465241
30,28,885941321
389,429,879991352
160,118,876768828
63,1011,875747731
41,423,890687175
379,452,880524614
168,288,884287927
127,288,884363851
258,315,885701004
161,215,891170866
54,260,880930146
389,845,879916053
141,864,884585128
387,773,886481800
393,932,887744578
80,208,887401604
360,588,880355803
387,198,886480352
360,302,880353526
357,125,878951784
393,940,889731109
380,856,885479706
387,1115,886479575
389,607,879991297
206,750,888179981
135,183,879857723
340,205,884991516
354,1007,891216549
385,153,879442028
25,50,885852150
368,219,889783453
29,678,882821582
393,128,887746145
360,28,880355678
76,325,878101114
147,751,885593965
322,751,887313611
8,568,879362233
274,243,878944437
387,201,886484631
206,678,888179833
175,183,877107942
380,62,885479777
288,69,886373426
50,123,877052958
315,127,879799423
259,357,874725485
167,733,892738453
79,7,891272016
66,280,883602044
165,651,879525961
211,357,879460172
336,1057,877757373
123,735,879872868
274,208,878946473
385,423,879445662
126,302,887853469
190,363,891626023
261,359,890454351
284,887,885328906
306,13,876504442
360,283,880354215
121,428,891388333
73,180,888626577
101,121,877137015
180,28,877355568
331,705,877196173
173,1265,877557239
199,117,883782879
45,100,881010742
315,603,879821267
316,357,880854049
289,1016,876789843
361,183,879441285
333,88,891045551
175,669,877107790
336,282,877760032
243,286,879986908
115,32,881171348
265,477,875320371
331,58,877196567
315,100,879821003
243,268,879986951
393,681,887742798
336,655,877757752
238,220,883576560
84,148,883452274
387,208,886480484
24,294,875246037
48,511,879434954
382,474,875947199
141,281,884584865
172,1134,875536721
252,275,891456464
149,301,883512813
148,509,877016605
389,715,880614012
48,306,879434211
387,183,886480206
156,124,888185677
274,476,878945645
152,67,882477689
285,902,890595584
277,121,879544058
86,881,879570218
360,79,880355485
88,261,891038103
182,471,885613216
381,129,892697628
372,148,876869915
192,340,881366535
255,259,883215759
166,300,886397723
24,286,875323773
385,767,879447361
372,1083,876869878
75,1001,884050531
228,87,889388662
217,840,889070087
368,288,889783453
357,118,878951691
124,96,890399864
36,269,882157258
338,945,879438762
283,210,879298206
8,56,879362183
140,258,879013617
255,833,883216902
389,656,879991175
352,173,884290361
365,7,891304213
179,303,892151270
237,423,879376487
385,1353,879440098
357,326,878951101
248,11,884534992
382,290,875946830
393,1048,887745120
76,960,875028143
304,893,884967520
360,194,880355803
89,845,879441335
209,301,883460492
393,88,889730066
167,126,892738141
69,150,882072920
146,688,891457749
76,288,878101114
114,520,881260473
148,116,877398648
389,1530,880088753
141,476,884585498
170,881,886190419
41,518,890687412
393,683,887742110
351,538,879481495
101,109,877136360
251,12,886271700
205,269,888284347
385,304,879438949
73,89,888625685
354,180,891217274
393,252,887744766
393,763,887745086
274,742,878945322
185,28,883524428
154,640,879138713
393,890,887742991
25,8,885852150
393,651,889728238
304,310,884966697
261,988,890455190
37,22,880915810
28,678,882826550
69,100,882072892
141,1013,884585470
142,288,888639837
227,1010,879035637
107,269,891264267
380,1168,885479833
115,443,881171622
354,285,891216526
245,473,888513344
61,331,891206126
122,470,879270901
361,97,879440740
379,402,880524943
45,237,881008636
225,418,879540650
55,685,878176134
259,200,874725081
67,7,875379794
389,550,880088923
393,62,889728895
255,406,883216358
121,249,891388708
354,702,891307114
336,276,877760310
316,283,880853599
379,443,880524640
229,748,891632402
351,1105,883356833
203,24,880434359
282,338,879949468
379,192,880524972
24,258,875245985
251,172,886271641
46,151,883616218
167,1310,892738384
206,294,888179694
354,1101,891218003
12,28,879958969
167,73,892738452
336,49,877758001
156,180,888185777
2,257,888551062
164,619,889402160
46,181,883616254
164,181,889401906
336,399,877757063
389,507,879991196
81,412,876534408
338,663,879438627
24,318,875323474
29,98,882821942
380,229,885481179
348,276,886523456
137,249,881433387
101,24,877136391
77,52,884753203
393,275,887744053
393,1095,887745174
277,628,879543697
240,289,885775745
48,170,879434886
338,133,879438143
113,277,875076416
315,180,879799526
393,142,889730460
379,1032,880568109
136,42,882848866
33,333,891964259
187,275,879465937
111,896,891680243
379,401,880962187
389,38,880089076
26,292,891347400
3,330,889237297
255,405,883216902
228,204,889388662
192,1405,881367456
255,413,883216358
379,90,880740215
379,164,880524582
348,473,886523560
2,316,888979693
4,294,892004409
368,96,889783678
48,427,879434653
29,259,882821044
365,13,891303950
399,1228,882345500
122,423,879270805
361,111,879440974
393,1469,889729749
331,305,877196819
206,260,888179772
96,525,884402860
227,150,879035347
126,243,887855342
101,756,877136424
37,597,880915607
146,302,891457538
381,652,892696252
199,276,883782879
381,724,892696616
180,694,877128388
40,243,889041694
399,459,882340807
156,346,888185561
149,689,883512950
61,243,892331237
331,811,877196384
385,673,879445779
101,284,877136564
141,117,884584929
389,785,880613841
379,391,880525698
389,496,879991218
147,690,885593965
380,709,885478603
331,933,877196235
88,690,891037708
251,249,886272118
310,251,879436035
385,1536,879441339
168,1047,884288080
20,597,879668190
46,1024,883614766
367,665,876689738
329,272,891655191
367,436,876689962
381,694,892696929
399,73,882343731
357,819,878951653
169,604,891359317
389,792,880088115
218,789,881288574
365,275,891304019
100,342,891375454
155,324,879370963
259,98,874809091
175,483,877107339
274,277,878945818
352,181,884289693
368,567,889783617
48,195,879434954
97,429,884238860
131,302,883681723
112,300,884992508
81,1028,876534277
53,250,879442920
382,183,875946672
48,433,879434791
168,323,884286990
227,7,879035251
260,538,890618403
381,216,892695996
237,199,879376606
274,83,878946612
405,953,885546487
273,319,891292846
338,486,879438392
66,15,883601456
175,9,877108146
385,337,879439469
229,258,891632040
208,523,883108360
231,121,879966609
37,363,880915711
285,276,890595726
176,240,886048230
365,321,891303536
101,975,877136659
399,486,882510290
389,490,879991081
126,319,887938081
157,1283,886891173
26,476,891384414
398,12,875658898
381,403,892696045
367,100,876689878
96,1232,884404017
41,174,890687264
164,323,889401318
76,1007,875312109
282,307,881702875
48,132,879434886
405,994,885549746
405,387,885546680
9,507,886959343
368,17,889783562
209,50,883417589
337,135,875236512
89,739,879460376
75,1151,884050829
316,9,880853774
251,15,886272086
135,325,879857575
361,14,879440651
204,45,892513906
231,748,888605273
399,924,882340678
399,1543,882509891
208,435,883108430
399,372,882511047
379,176,886317511
368,320,889783364
348,406,886523521
41,289,890686673
68,282,876974315
361,185,879441215
115,543,881172303
392,165,891038433
150,628,878747018
106,22,881449830
30,294,875140648
257,1462,879547695
405,1432,885549942
379,735,880525133
405,190,885546201
360,242,880353616
115,82,881172117
8,7,879362287
380,59,885478447
324,283,880575531
371,55,877487364
379,230,880525540
138,116,879022956
405,521,885544698
103,50,880416864
405,1177,885547766
148,507,877398587
380,732,885478646
75,290,884050451
71,276,877319375
392,23,891038466
135,475,879857592
12,381,879958902
405,1503,885548932
115,475,881170252
84,222,883450020
176,1012,886048145
122,570,879270849
392,293,891038137
121,294,891389522
304,343,884967896
287,248,875333965
405,524,885547124
389,378,880087695
225,492,879539767
348,472,886523758
405,570,885546487
399,196,882349678
238,121,883576443
17,125,885272538
385,249,879440892
389,836,879991045
399,402,882344434
248,294,884534379
331,702,877196443
20,931,879668829
399,1232,882350831
103,471,880416921
366,436,888857932
389,504,880087832
157,1302,874813703
255,748,883215630
147,345,885594040
115,89,881172049
405,721,885547360
37,195,880915874
187,196,879465507
100,990,891375428
287,268,888177170
336,738,877757343
361,655,879440346
192,302,881366489
379,480,885063301
225,1443,879540778
379,98,880524541
55,405,878176134
48,172,879434791
19,692,885412840
148,163,877021402
20,95,879669181
379,135,880524886
81,124,876534594
370,209,879435461
100,333,891374528
46,327,883611456
284,286,885328727
237,513,879376328
348,245,886522765
148,1039,877015784
392,179,891038946
283,407,879297867
40,333,889041402
65,48,879217689
399,531,882342964
138,519,879024043
227,19,879035431
192,257,881367592
361,12,879441214
381,634,892696872
370,12,879435369
405,210,885547124
274,319,878944379
289,685,876789373
360,663,880355888
220,286,881197663
227,106,879035775
381,914,892697768
405,465,885548836
392,276,891039049
255,455,883216845
336,154,877757637
165,332,879525672
164,333,889401383
380,22,885478334
383,425,891193181
226,28,883889322
398,199,875721548
163,286,891219977
206,882,888180049
336,692,877757637
405,692,885547177
288,64,886374365
258,873,885701062
379,522,880524753
148,7,877017054
124,550,890287645
81,282,876533619
370,238,879435369
248,324,884534506
265,410,875320633
392,1014,891038205
399,742,882340844
274,713,878945437
405,583,885546112
65,582,879216702
392,319,891037385
231,405,879966609
383,475,891193137
199,285,883782879
381,13,892696445
81,595,876534437
118,528,875384514
405,186,885547176
360,251,880354315
243,511,879989217
118,218,875385386
97,79,884238817
52,845,882922485
322,12,887313946
203,7,880434438
379,417,880525794
12,402,879960826
399,33,882344942
79,740,891271870
274,294,878944379
226,24,883889479
405,78,885549045
372,441,876869512
380,652,885478241
86,327,879570218
121,631,891387992
398,423,875659319
352,234,884290549
372,874,876869238
238,458,883576622
175,215,877107500
405,11,885545263
282,294,879949525
405,1578,885549543
372,547,876869481
399,154,882343327
65,211,879217852
115,310,881169559
37,11,880915838
185,86,883524428
8,689,879361873
40,345,889041670
380,923,885478603
84,291,883452363
27,370,891543245
112,312,884992872
183,159,892323452
2,315,888550774
405,787,885545672
204,259,892389195
173,292,877557369
405,414,885547268
398,50,875652927
341,292,890757659
379,50,880525400
192,276,881367505
180,1131,877441985
383,663,891192778
265,257,875320462
352,657,884290428
370,175,879434804
310,1022,879435764
19,382,885412840
340,402,884990922
361,1074,879441179
67,122,875379566
392,285,891039050
350,324,882345384
185,285,883524507
121,57,891390014
68,471,876974023
139,286,879537844
392,534,891038205
406,156,879446062
66,475,883601156
361,88,879440974
352,183,884289693
380,69,885479301
80,199,887401353
162,628,877635897
399,655,882344372
399,959,882343523
227,1008,879036009
243,435,879988913
399,527,882511093
251,298,886272146
175,496,877108098
113,286,875325377
187,522,879465125
127,450,884364950
146,300,891457943
401,519,891033158
134,892,891732532
243,813,879987239
115,12,881171982
251,596,886272118
164,823,889402225
406,318,879792811
101,50,877135944
367,334,876689364
380,753,885479082
316,1039,880854500
399,588,882342938
196,286,881250949
357,1095,878952190
409,288,881104647
121,192,891388250
75,291,884050502
406,496,879445378
357,334,878951101
391,134,877399171
115,470,881171694
241,292,887250084
399,1279,882341625
203,151,880434384
218,5,881288574
406,605,882480749
71,289,877319117
409,200,881109175
306,116,876504026
372,327,876869183
66,21,883601939
348,411,886523790
331,59,877196383
406,85,880131875
392,873,891037851
137,15,881432965
381,1439,892696831
48,656,879434689
409,99,881107750
100,752,891375146
367,551,876690048
67,871,875379594
180,204,877127159
153,56,881371140
206,314,888179948
265,258,875320024
136,100,882693338
322,653,887314310
382,475,875946103
212,197,879303795
324,332,880574766
329,147,891656072
401,499,891033319
175,660,877107836
4,288,892001445
329,81,891656300
406,1126,879446588
399,418,882343605
183,265,891466350
166,894,886397905
399,229,882349143
241,350,887249889
370,511,879434804
398,520,875717106
199,405,883783005
283,288,879297867
251,866,886272514
167,381,892738212
398,493,875723337
27,246,891542897
406,429,879446062
126,288,887853469
350,616,882346383
243,173,879988913
97,430,884238693
406,488,879445642
391,197,877399380
372,561,876869534
